245$a	245$b	245$c	100	502$b	502$c	502$d	008	300$a	700	856$u	001
"Perceptions of nursing faculty and students of a generic baccalaureate-nursing program :"	"what critical thinking in nursing means, what teaching strategies are of value in enhancing critical thinking, and what teaching strategies are being used? /"	"by Sau Mui Chan-Goh."	"Chan-Goh, Sau Mui."	"M. Nur."	"University of Washington"	"1998"	"990127s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vii, 95 leaves :"			"40689502"
"The experiences of Chinese immigrant women in Northwest area of the United States :"	"daily life and parenting their adolescents /"	"by Chia-Chen Chen."	"Chen, Chia-Chen,1972-"	"M.S."	"University of Washington"	"1998"	"990127s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 129 leaves :"			"40690372"
"Staying healthy :"	"Taiwanese women's perceptions of the pap[a]nicolaou test screenings /"	"by Cheng-hui Chou."	"Chou, Cheng-hui."	"M.S."	"University of Washington"	"1998"	"990127s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iv, 58 leaves :"			"40690656"
"Effect of hemorrhagic shock on basal and stimulated (TRH) intestinal motility /"		"by Paul Dickinson."	"Dickinson, Paul,1960-"	"M. Nur."	"University of Washington"	"1998"	"990621s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iv, 41 leaves :"			"41579713"
"An ethnographic study of homeless adolescents :"	"what they eat and how they find food to eat /"	"by Connie I. Edwards."	"Edwards, Connie I."	"M. Nur."	"University of Washington"	"1998"	"990127s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"vii, 97 leaves "			"40688417"
"The privatization of Tacoma-Pierce County Health Department's sexually transmitted disease services :"	"an assessment of the provision of care in the private sector /"	"by Carol M. Eubanks."	"Eubanks, Carol M."	"M. Nur."	"University of Washington"	"1998"	"990126s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"iii, 30 leaves "			"40680897"
"Exercise behavior in a Northwest coastal Indian tribe /"		"by Robin Andrew Evans-Agnew."	"Evans-Agnew, Robin Andrew."	"M. Nur."	"University of Washington"	"1998"	"990127s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 45 leaves :"			"40688768"
"Risk factors for nosocomial pneumonia development in the intensive care units /"		"by Laura Lee Feider."	"Feider, Laura Lee."	"M. Nur."	"University of Washington"	"1998"	"990621s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"viii, 59 leaves "			"41578941"
"Parenting outcomes of single active duty postpartum women /"		"by Annette Gomez."	"Gomez, Annette."	"M. Nur."	"University of Washington"	"1998"	"981120s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"iv, 74 leaves "			"40358466"
"Clinical practice issues for nurse practitioners /"		"by Barbara A. Haner."	"Haner, Barbara A."	"M. Nur."	"University of Washington"	"1998"	"990225s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vii, 96 leaves :"			"40859528"
"An investigation into women's decisions to leave the health department detoxification center AMA /"		"by Barbara Hanson."	"Hanson, Barbara(Barbara Towle)"	"M. Nur."	"University of Washington"	"1998"	"981120s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"iv, 77 leaves "			"40358354"
"The social construction of prematurity :"	"negotiations in neonatal intensive care /"	"by Mary C. Harris."	"Harris, Mary C.,1952-"	"Ph. D."	"University of Washington"	"1998"	"990226s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"v, 125 leaves "		"http://hdl.handle.net/1773/7310;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:9836181"	"40865696"
"Objective and subjective sleep in healthy seniors :"	"gender differences and correlations /"	"by Deborah G. Heinricher."	"Heinricher, Deborah G."	"M. Nur."	"University of Washington"	"1998"	"990621s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"iv, 36 leaves "			"41579469"
"Providing comprehensive care to women at high risk for developing breast cancer :"	"the experience of six centers /"	"by Rhonda L. Hewitt."	"Hewitt, Rhonda L."	"M. Nur."	"University of Washington"	"1998"	"990226s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"viii, 73 leaves "			"40866395"
"Relationships between quality of sleep and its related factors among immigrated elderly Chinese in Seattle area /"		"by Hsiu-chin Hsu."	"Hsu, Hsiu-chin."	"M. Nur."	"University of Washington"	"1998"	"990226s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iv, 49 leaves "			"40866583"
"Pain and symptom experiences of persons with nasopharyngeal carcinoma over the course of radiation therapy in Taiwan /"		"by Hsiu-Ying Huang."	"Huang, Hsiu-Ying,1968-"	"Ph. D."	"University of Washington"	"1998"	"991102s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vii, 113 leaves :"		"http://hdl.handle.net/1773/7262;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:9916670"	"42750959"
"Heart failure :"	"current practices of patient education in clinics in Kitsap County /"	"by Lynda Lee Jones."	"Jones, Lynda Lee."	"M. Nur."	"University of Washington"	"1998"	"990226s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"iii, 47 leaves "			"40867199"
"The experiences and concerns of expectant fathers /"		"by Ira Kantrowitz-Gordon."	"Kantrowitz-Gordon, Ira,1968-"	"M. Nur."	"University of Washington"	"1998"	"990222s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"vii, 80 leaves "			"40837699"
"Age and on-scene time in prehospital care of pediatric trauma /"		"by Cindy B. Katz."	"Katz, Cindy B."	"M. Nurs."	"University of Washington"	"1998"	"991026s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iii, 22 leaves "			"42705561"
"Masking compliance in intensive care units /"		"by Eun-Hee Kim."	"Kim, Eun-Hee,1972-"	"M. Nur."	"University of Washington"	"1998"	"990628s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 39 leaves :"			"41617111"
"Self-care knowledge in heart failure patients /"		"by Rebecca B. Kimball."	"Kimball, Rebecca B."	"M. Nur."	"University of Washington"	"1998"	"990223s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"iv, 52 leaves "			"40845459"
"Women affected by U.S. welfare reform :"	"considering health and its relationship to public policy /"	"by Shawn Kneipp."	"Kneipp, Shawn M."	"Ph. D."	"University of Washington"	"1998"	"000831s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 167 leaves :"		"http://hdl.handle.net/1773/7371"	"44919564"
"Gender in association with treatment and survival in patients with unstable angina in the Myocardial Infarction Triage and Intervention (MITI) registry /"		"by Carol H. Krueger."	"Krueger, Carol H."	"M. Nur."	"University of Washington"	"1998"	"991102s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 60 leaves :"			"42751617"
"An evaluation of nurses' use of manual resuscitation bags for hyperoxygenation and hyperinflation /"		"by Christine Camille Krumins."	"Krumins, Christine Camille."	"M. Nur."	"University of Washington"	"1998"	"981120s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"iv, 96 leaves "			"40358115"
"Stratigic use of stories in legislative advocacy /"		"by Laura L. Land."	"Land, Laura L."	"M. Nur."	"University of Washington"	"1998"	"991014s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"ii, 28 leaves "			"42641544"
"Nurse practitioner students' stress and coping in clinical practica :"	"comparisons of students' and nursing faculty's perceptions /"	"by Linda J. LeBlanc."	"LeBlanc, Linda J."	"M. Nur."	"University of Washington"	"1998"	"981119s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 116 leaves :"			"40351867"
"The relationship between knowledge and comfort in counseling patients in advance care planning by Washington State nurse practitioners /"		"by Kristen Alyssa Lee."	"Lee, Kristen Alyssa."	"M. Nur."	"University of Washington"	"1998"	"990223s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 64 leaves :"			"40845642"
"A retrospective study of risk factors associated with complications in cardiac patients receiving IABP /"		"by Wen-Wen Li."	"Li, Wen-Wen."	"M.S."	"University of Washington"	"1998"	"990223s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iv, 60 leaves :"			"40846463"
"The effect of weight loss on knee and hand joint pain in obese women with osteoarthritis /"		"by T'rese Lind."	"Lind, T'rese."	"M. Nur."	"University of Washington"	"1998"	"990224s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 46 leaves :"			"40852548"
"Parents' perceptions of family functioning and sibling grief in families who have experienced the violent death of an adolescent or young adult child /"		"by Janet Lohan."	"Lohan, Janet."	"Ph. D."	"University of Washington"	"1998"	"990224s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 151 leaves :"		"http://hdl.handle.net/1773/7229;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:9836213"	"40853283"
"Autonomy of military wives and their recognition of alcoholism /"		"by Tina M. McConnell."	"McConnell, Tina M."	"M. Nur."	"University of Washington"	"1998"	"990514s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"iv, 50 leaves "			"41366261"
"An ethnographic study of coping strategies of ""seasoned"" firefighter/paramedics /"		"by Suzanne E. McGill."	"McGill, Suzanne E."	"M. Nur."	"University of Washington"	"1998"	"981120s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"v, 84 leaves "			"40357556"
"The effects of ondansetron on basal and thyrotropin-releasing hormone-stimulated gastric emptying and gastrointestinal transit in male rats /"		"by John Frederic Melcher, Jr."	"Melcher, John Frederic."	"M. Nur."	"University of Washington"	"1998"	"000630s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 45 leaves :"			"44513446"
"Exploring issues of Indian youth health :"	"one tribe's journey towards healing /"	"by Johnna Millen."	"Millen, Johnna."	"M. Nur."	"University of Washington"	"1998"	"990222s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"iii, 42 leaves "			"40837515"
"Denying and preserving self :"	"Batswana women's experiences of infertility /"	"by Keitshokile Dintle Mogobe."	"Mogobe, Keitshokile Dintle,author."	"Ph. D."	"University of Washington"	"1998"	"990222s1998\\\\xx\ab\\\\bm\\\000\0\eng\d"	"x, 191 leaves :"		"http://hdl.handle.net/1773/7238;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:9836223"	"40837086"
"Central venous catheters :"	"incidence and treatment of occlusions /"	"by Christina M. Monsen."	"Monsen, Christina M."	"M. Nur."	"University of Washington"	"1998"	"990225s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 48 leaves :"			"40857174"
"Low income single mothers' pursuit of nursing education /"		"by Nancy A. Novak."	"Novak, Nancy A."	"M. Nur."	"University of Washington"	"1998"	"990224s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"iv, 56 leaves "			"40853377"
"The growth and nutrition patterns of the children 0 to 5 years of age in a Kenyan island community /"		"by Monique Oliff."	"Oliff, Monique."	"M. Nur."	"University of Washington"	"1998"	"990224s1998\\\\xx\ab\\\\bm\\\000\0\eng\d"	"vi, 139 leaves :"			"40853419"
"Oral contraceptive use and affective changes across the menstrual cycle /"		"by Jill J. O'Rear."	"O'Rear, Jill J."	"M. Nur."	"University of Washington"	"1998"	"990222s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"iii, 52 leaves "			"40835670"
"Pre-hospital management of brain injury in the multi-trauma, blunt head injured patient /"		"by Veronica Gail Oswald."	"Oswald, Veronica Gail."	"M. Nur."	"University of Washington"	"1998"	"981124s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iv, 84 leaves :"			"40391241"
"A comparison study of the current prescription and administration of analgesics among surgical services /"		"by Ann Pampreen."	"Pampreen, Ann."	"M. Nur."	"University of Washington"	"1998"	"990225s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"iii, 56 leaves "			"40857517"
"Military induced separation and behavioral effects on school-aged children /"		"by Joan Poochoon."	"Poochoon, Joan."	"M. Nur."	"University of Washington"	"1998"	"990225s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vii, 83 leaves :"			"40858165"
"Music management of rheumatoid arthritis chronic pain among Yakama Indian women of central Washington /"		"by KoLynn Powell."	"Powell, KoLynn."	"M. Nur."	"University of Washington"	"1998"	"990225s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"x, 92 leaves "			"40859453"
"Drawing activated partial thromboplastin times from peripheral venous access devices /"		"by Kathy Kay Prue-Owens."	"Prue-Owens, Kathy Kay."	"M. Nur."	"University of Washington"	"1998"	"981218s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 74 leaves :"			"40520694"
"A descriptive study of emotional and physical distress symptoms, expectations, and experiences in individuals with cancer attending a 4.5 day cognitive-behavioral retreat /"		"by Susanne Marie Sanders."	"Sanders, Susanne Marie."	"M. Nur."	"University of Washington"	"1998"	"990129s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"v, 90 leaves "			"40701365"
"A causal model of physical and social functioning of older adults with urinary incontinence in Thailand /"		"by Sirirat Pleanbangyang."	"Sirirat Pleanbangyang,1961-"	"Ph. D."	"University of Washington"	"1998"	"981217s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"xi, 253 leaves :"			"40514723"
"Implementing a home-based pregnancy intervention :"	"experience of home visitors with an early head start pilot protocol /"	"by Kristen Elizabeth Sligar."	"Sligar, Kristen Elizabeth."	"M. Nur."	"University of Washington"	"1998"	"990226s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iv, 103 leaves :"			"40868166"
"Client satisfaction at a mental health crisis triage center /"		"by John Stahlman."	"Stahlman, John."	"M. Nur."	"University of Washington"	"1998"	"981218s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ii, 41 leaves :"			"40520792"
"Academic performance :"	"a new look at physiological and psychosocial factors /"	"by Hsin-Yi Tang."	"Tang, Hsin-Yi."	"M.S."	"University of Washington"	"1998"	"990722s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vii, 98 leaves :"			"41941550"
"Resilience and recovering among African American women survivors of domestic violence /"		"by Janette Yvette Taylor."	"Taylor, Janette Yvette."	"Ph. D."	"University of Washington"	"1998"	"990309s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"vii, 232 leaves "		"http://hdl.handle.net/1773/7294;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:9836259"	"40932631"
"Pain recognition in the non-verbal, cognitively impaired older adult :"	"input from family caregivers /"	"by Katherine E. Teal."	"Teal, Katherine E."	"M. Nurs."	"University of Washington"	"1998"	"991028s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"iv, 38 leaves "			"42724724"
"Stress, social support, problem solving coping, acceptance of diabetes & self-management as predictors of metabolic control & quality of life among adults with insulin-dependent diabetes mellitus /"		"by Kristina Diann Munoz-Flores Thiagarajan."	"Thiagarajan, Kristina Diann Munoz-Flores."	"Ph. D."	"University of Washington"	"1998"	"990309s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vii, 154 leaves :"		"http://hdl.handle.net/1773/7280;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:9836262"	"40932373"
"Sociocultural factors impacting African American's decisions regarding organ donation /"		"by Lynette Marie Wells."	"Wells, Lynette Marie."	"M. Nur."	"University of Washington"	"1998"	"990311s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"ii, 35 leaves "			"40945170"
"The effects of pets on children's stress responses during medical procedures /"		"by Marjorie Joan Wells."	"Wells, Marjorie Joan."	"Ph. D."	"University of Washington"	"1998"	"990311s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"viii, 230 leaves :"		"http://hdl.handle.net/1773/7351;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:9836277"	"40945594"
"Pain intensity, oxygen saturation, and analgesic use in older adults receiving different methods of analgesic delivery after surgery /"		"by Nora Anne Woodson."	"Woodson, Nora Anne."	"M. Nur."	"University of Washington"	"1998"	"981229s1998\\\\xx\\\\\\\bm\\\000\0\eng\d"	"111 leaves "			"40553673"
"Description of selected variables in infants with dual diagnoses of congenital heart disease and gastroesophageal reflux /"		"by Paula L. Young."	"Young, Paula L."	"M. Nur."	"University of Washington"	"1998"	"990311s1998\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iii, 49 leaves :"			"40944686"
"Knowledge, comfort, and application of advanced directives by registered nurses in Washington State /"		"by Sheryl E. Allbert."	"Allbert, Sheryl E."	"M. Nur."	"University of Washington"	"1999"	"991216s1999\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ii, 54 leaves :"			"43048355"
"Parental perceptions of utilization, satisfaction, and usefulness of an asthma management program /"		"Lyndy Ann Baron."	"Baron, Lyndy Ann."	"M. Nur."	"University of Washington"	"1999"	"000427s1999\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iv, 70 leaves :"			"43940388"
"A mother's perspective on youth in gangs /"		"by Susan Alice Biles."	"Biles, Susan Alice."	"M. Nur."	"University of Washington"	"1999"	"991104s1999\\\\xx\\\\\\\bm\\\000\0\eng\d"	"vii, 217 leaves "			"42769414"
"Pressures generated by nurses during simulated wound irrigation /"		"by Ernest Thomas Campany."	"Campany, Ernest Thomas."	"M. Nur."	"University of Washington"	"1999"	"991215s1999\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 42 leaves :"			"43033007"
"Maintaining a childhood :"	"a phenomenologic study of family experiences providing home care for chronically ill, technology-dependent children /"	"by Ellyn Elizabeth Cavanagh."	"Cavanagh, Ellyn Elizabeth."	"Ph. D."	"University of Washington"	"1999"	"000418s1999\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vii, 235 leaves :"		"http://hdl.handle.net/1773/7373;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:9952804"	"43876413"
"Family caregiving for Chinese American elderly :"	"a grounded theory study /"	"by Hueifang Chen."	"Chen, Hueifang."	"Ph. D."	"University of Washington"	"1999"	"000427s1999\\\\xx\a\\\\\bm\\\000\0\eng\d"	"x, 263 leaves :"		"http://hdl.handle.net/1773/7278;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:9944104"	"43941119"
