245$a	245$b	245$c	100	502$b	502$c	502$d	008	300$a	700	856$u	001
"Imagining a New Sudan :"	"the diasporic politics of body and nation /"	"Caroline Faria."	"Faria, Caroline."	"Ph. D."	"University of Washington"	"2009"	"100513s2009\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 285 leaves :"		"http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3393970"	"614026017"
"Embodying economic 'crisis' :"	"Argentina's middle classes and the cultural politics of difference /"	"Mónica Farías."	"Farías, Mónica."	"M.A."	"University of Washington"	"2011"	"120427s2011\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iv, 117 pages :"			"790491211"
"Transformative political spaces? :"	"asambleas populares, identity, alliances and belonging in Buenos Aires /"	"Mónica Isabel Farías."	"Farías, Mónica Isabel,author."	"Ph. D."	"University of Washington"	"2016"	"161109t20162016waua\\\\obm\\s000\0\eng\d"	"1 online resource (vii, 215 pages) :"	"Lawson, Victoria A.,degree supervisor."	"http://hdl.handle.net/1773/37138"	"962334278"
"Discourse, power, and policy :"	"constructing AIDS treatment access in South Africa /"	"Charles Todd Faubion."	"Faubion, Charles Todd."	"Ph. D."	"University of Washington"	"2011"	"111031s2011\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 259 leaves :"		"http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3472093"	"759122115"
"Neighborhoods neighboring neighborhoods :"	"adjacency, relative position and tract-level racial change in the U.S. 2000 to 2010 /"	"Lee Fiorio."	"Fiorio, Lee,author."	"M.A."	"University of Washington"	"2016"	"160907t20162016wau\\\\\obm\\s000\0\eng\d"	"1 online resource (v, 53 pages)"	"Ellis, Mark,degree supervisor."	"http://hdl.handle.net/1773/36704"	"957999537"
"Managing the living city :"	"public space and development in Bogota /"	"Juan P. Gavis."	"Galvis, Juan P."	"Ph. D."	"University of Washington"	"2011"	"120209s2011\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 254 leaves :"		"http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3485378"	"775681225"
"The revolution might be tweeted :"	"digital social media, contentious politics and the Wendy Davis filibuster /"	"Lila Garcia."	"Garcia, Lila,author."	"M.A."	"University of Washington"	"2014"	"150313t20142014waua\\\\obm\\s000\0\eng\d"	"1 online resource (111 pages) :"	"Elwood, Sarah,degree supervisor."	"http://hdl.handle.net/1773/27493"	"904825967"
"Aspirations and anxieties :"	"the neoliberal geopolitics of the NIC /"	"Sara Gilbert."	"Gilbert, Sara,1984-author."	"M.A."	"University of Washington"	"2012"	"130129s2012\\\\xx\a\\\\obm\\\000\0\eng\d"	"1 online resource (iv, 116 pages) :"	"Sparke, Matthew,degree supervisor."	"http://hdl.handle.net/1773/20892;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:1516089"	"825821718"
"Killing with kindness? :"	"reconceptualizing 'humane slaughter' /"	"Kathryn A. Gillespie."	"Gillespie, Kathryn A."	"M.A."	"University of Washington"	"2010"	"101201s2010\\\\xx\\\\\\\bm\\\000\0\eng\d"	"iv, 112 leaves "			"688489999"
"Reproducing dairy :"	"embodied animals and the institution of animal agriculture /"	"Kathryn A. Gillespie."	"Gillespie, Kathryn(Kathryn A.),author."	"Ph. D."	"University of Washington"	"2014"	"141107t20142014waua\\\\obm\\s000\0\eng\d"	"1 online resource (ix, 278 pages) :"	"Brown, Michael P.,1966-degree supervisor."	"http://hdl.handle.net/1773/26271"	"894711211"
"Cultivating good workers :"	"youth gardening, non-profits and neoliberalization /"	"Elyse Gordon."	"Gordon, Elyse."	"M.A."	"University of Washington"	"2012"	"130129s2012\\\\xx\\\\\\obm\\\000\0\eng\d"	"1 online resource (ii, 133 pages)"	"Elwood, Sarah,thesis advisor."	"http://hdl.handle.net/1773/20894;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:1516094"	"825820985"
"Social justice philanthropy as poverty politics :"	"a relational poverty analysis of alternative philanthropic practices /"	"Elyse Gordon."	"Gordon, Elyse,author."	"Ph. D."	"University of Washington"	"2017"	"171004t20172017waua\\\\obm\\s000\0\eng\d"	"1 online resource (iv, 183 pages) :"	"Elwood, Sarah,degree supervisor."	"http://hdl.handle.net/1773/40165"	"1005263231"
"'A place like this' :"	"producing psychiatric disablement in adult home /"	"Cindy Gorn."	"Gorn, Cindy."	"M.A."	"University of Washington"	"2010"	"101201s2010\\\\xx\\\\\\\bm\\\000\0\eng\d"	"93 leaves "			"688488419"
"Becoming a side :"	"legal mobilization and environmental protection in Poland /"	"Tiffany Grobelski."	"Grobelski, Tiffany,author."	"Ph. D."	"University of Washington"	"2016"	"170419t20162016waua\\\\obm\\s000\0\eng\d"	"1 online resource (ix, 353 pages) :"	"Herbert, Steven Kelly,1959-degree supervisor."	"http://hdl.handle.net/1773/38149"	"982959697"
"The dynamics of scale in EU environmental governance :"	"a case study of integrated permitting in Poland /"	"Tiffany Grobelski."	"Grobelski, Tiffany."	"M.A."	"University of Washington"	"2010"	"101201s2010\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ii, 86 leaves :"			"688487071"
"Driving globalization :"	"Bangkok taxi drivers and the restructuring of work and masculinity in Thailand /"	"Maureen Helen Hickey."	"Hickey, Helen Maureen."	"Ph. D."	"University of Washington"	"2010"	"101201s2010\\\\xx\\\\\\\bm\\\000\0\eng\d"	"viii, 297 pages "		"http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3421782"	"688487865"
"A rights-based evaluation of humanitarian information and communication technology policy /"		"Olivia Hollenhorst."	"Hollenhorst, Olivia,author."	"M.A."	"University of Washington"	"2017"	"180104t20172017waua\\\\obm\\s000\0\eng\d"	"1 online resource (v, 47 pages) :"	"Mayer, Jonathan D.,1953-degree supervisor."	"http://hdl.handle.net/1773/40590"	"1017760309"
"Pilgrims of modernity :"	"Beijing luxury hotel workers in pursuit of an urban future /"	"Jaime A. Kelly."	"Kelly, Jaime A."	"Ph. D."	"University of Washington"	"2011"	"111103s2011\\\\xx\a\\\\\bm\\\000\0\eng\d"	"215 pages :"		"http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3472164"	"759510860"
"Care and capitalist crisis in anglophone digital landscapes :"	"the case of the mompreneur /"	"Meredith Johnson Krueger."	"Krueger, Meredith Johnson,author."	"M.A."	"University of Washington"	"2015"	"160122t20152015waua\\\\obm\\s000\0\eng\d"	"1 online resource (113 pages) :"	"Lawson, Victoria A.,degree supervisor."	"http://hdl.handle.net/1773/33941"	"935715889"
"Thinking the geoweb :"	"political economies, 'neo'geographies, and spatial media /"	"Agnieszka Leszczynski."	"Leszczynski, Agnieszka."	"Ph. D."	"University of Washington"	"2012"	"140331s2012\\\\xx\a\\\\obm\\\000\0\eng\d"	"1 online resource (151 pages)"	"Elwood, Sarah,thesis advisor."	"http://hdl.handle.net/1773/22627"	"875195456"
"The children of choice :"	"public education reform and the evolution of neoliberal governance /"	"Christopher Lizotte."	"Lizotte, Christopher."	"M.A."	"University of Washington"	"2012"	"121015s2012\\\\xx\\\\\\obm\\\000\0\eng\d"	"1 online resource (iv, 100 pages)"	"Mitchell, Katharyne,thesis advisor."	"http://hdl.handle.net/1773/20300;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:1508757"	"812926152"
"The geopolitics of Laïcité in a multicultural age :"	"French secularism, educational policy and the spatial management of difference /"	"Christopher A. Lizotte"	"Lizotte, Christopher A.,author."	"Ph. D."	"University of Washington"	"2017"	"170620t20172017waua\\\\obm\\s000\0\eng\d"	"1 online resource (vi, 230) :"	"Mitchell, Katharyne,degree supervisor."	"http://hdl.handle.net/1773/38632"	"990305762"
"Disease and aid :"	"100 yeas of US (de)construction of health citizenship in Haiti /"	"Patricia Josephina Lopez."	"Lopez, Patricia J.,author."	"Ph. D."	"University of Washington"	"2014"	"150109t20142014wau\\\\\obm\\s000\0\eng\d"	"1 online resource (xi, 357 pages)"	"Mitchell, Katharyne,degree supervisor."	"http://hdl.handle.net/1773/26269"	"899746350"
"An historically situated case for children's right to health :"	"the birth of the model cities clinic of Odessa Brown Children's Clinic /"	"Patricia Josephina Lopez."	"Lopez, Patricia Josephina."	"M.A."	"University of Washington"	"2009"	"091204s2009\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iv, 120 pages :"			"472670394"
"Modern other and non-modern self :"	"discourses, silences, and ruptures of Chinese modernity deployed in blogs regarding Chinese students seeking education abroad /"	"Nicholas I. Lott-Havey."	"Lott-Havey, Nicholas I.,author."	"M.A."	"University of Washington"	"2013."	"140421t20132013wau\\\\\od\\\\000\0\eng\d"	"1 online resource (vi, 107 pages)"	"Bergmann, Luke R.,degree supervisor."	"http://hdl.handle.net/1773/23367"	"877835835"
"The ""noisy sphere"" :"	"sonic geographies in the era of globalization /"	"Key MacFarlane."	"MacFarlane, Key,author."	"M.A."	"University of Washington"	"2015"	"160122t20152015waua\\\\obm\\s000\0\eng\d"	"1 online resource (xv, 168 pages) :"	"Mitchell, Katharyne,degree supervisor."	"http://hdl.handle.net/1773/33948"	"935716361"
"Care, gender, and households' pursuit of employer-based health insurance /"		"Anna McCall-Taylor."	"McCall-Taylor, Anna."	"M.A."	"University of Washington"	"2009"	"090826s2009\\\\xx\\\\\\\bm\\\000\0\eng\d"	"iv, 83 leaves "			"433650246"
"Planners and the work of renewal in Addis Ababa :"	"developmental state, urbanizing society /"	"Jesse McClelland."	"McClelland, Jesse,author."	"Ph. D."	"University of Washington"	"2018"	"180717t20182018waua\\\\obm\\s000\0\eng\d"	"1 online resource (ix, 288 pages) :"	"Herbert, Steven,degree supervisor."	"http://hdl.handle.net/1773/41805"	"1044752448"
"Governing pet love :"	"'crazy cat ladies, ' cultural discourse, and the spatial logics of inter-species intimacies /"	"William L. McKeithen."	"McKeithen, William L.,author."	"M.A."	"University of Washington"	"2014"	"141208t20142014waua\\\\obm\\s000\0\eng\d"	"1 online resource (153 pages) :"	"Brown, Michael P.,1966-degree supervisor."	"http://hdl.handle.net/1773/26273"	"897759087"
"Seeding whose future? :"	"Exploring entanglements of neoliberal choice, children's labor, and mobility in hybrid Bt cotton seed production in western India /"	"Kacy McKinney."	"McKinney, Kacy."	"Ph. D."	"University of Washington"	"2011"	"111116s2011\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iv, 249 pages :"		"http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3472180"	"761221619"
"Exploring the online farmers' market :"	"neoliberal venture capital meets the alternative food movement /"	"Arianna R. Muirow."	"Muirow, Arianna R.,author."	"Ph. D."	"University of Washington"	"2017"	"180517t20172017waua\\\\obm\\s000\0\eng\d"	"1 online resource (201 pages) :"	"Jarosz, Lucy,degree supervisor."	"http://hdl.handle.net/1773/40910"	"1035850390"
"Bodies inside bodies :"	"examining the use of helminthic therapy and its challenge to popular and biomedical discourses /"	"Skye Naslund."	"Naslund, Skye,author."	"Ph. D."	"University of Washington"	"2019."	"190516t20192019waua\\\\obm\\s000\0\eng\d"	"1 online resource (ix, 257 pages) :"	"Brown, Michael,degree supervisor."	"http://hdl.handle.net/1773/43697"	"1101444558"
"Portraits of parasites :"	"geographic imaginaries in the production of health knowledge /"	"Skye Naslund."	"Naslund, Skye."	"M.A."	"University of Washington"	"2012"	"130129s2012\\\\xx\a\\\\obm\\\000\0\eng\d"	"1 online resource (iv, 79, viii pages) :"	"Mayer, Jonathan D.,1953-thesis advisor."	"http://hdl.handle.net/1773/20893;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:1516138"	"825821759"
"Logistics cities :"	"poverty, immigration and employment in Seattle's southern suburbs /"	"Phillip A. Neel."	"Neel, Phillip A.,author."	"M.A."	"University of Washington"	"2015"	"160516t20152015waua\\\\obm\\s000\0\eng\d"	"1 online resource (81 pages, unnumbered appendices) :"	"Bergmann, Luke R.,degree supervisor."	"http://hdl.handle.net/1773/35593"	"949856323"
"South Sudan oyee! :"	"a political economy of refugee return migration to Chukudum, South Sudan /"	"Léonie S. Newhouse."	"Newhouse, Léonie S."	"Ph. D."	"University of Washington"	"2012"	"140331s2012\\\\xx\ab\\\obm\\\000\0\eng\d"	"1 online resource (xii, 307 pages) :"	"Mitchell, Katharyne,thesis advisor."	"http://hdl.handle.net/1773/22623;http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3552832"	"875191578"
"Rethinking first world political ecology :"	"the case of Mohawk militancy /"	"John S. Norton."	"Norton, John S."	"M.A."	"University of Washington"	"2009"	"090827s2009\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iii, 106 leaves "			"434076982"
"Building the Filipino dream :"	"real estate boom, gated communities and the production of urban space /"	"Arnisson Andre C. Ortega."	"Ortega, Arnisson Andre,1980-"	"Ph. D."	"University of Washington"	"2012"	"120717s2012\\\\xx\a\\\\\bm\\\000\0\eng\d"	"xi, 427 pages :"		"http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3506507"	"800084352"
"Understanding recovery :"	"belonging and responsibility in post-Katrina New Orleans /"	"Milissa Orzolek."	"Orzolek, Milissa."	"M.A."	"University of Washington"	"2009"	"091201s2009\\\\xx\a\\\\\bm\\\000\0\eng\d"	"ii, 75 pages :"			"471921567"
"Social, behavioral and spatial dimensions of human health and primate contact in Western Uganda /"		"Sarah B. Paige."	"Paige, Sarah B."	"Ph. D."	"University of Washington"	"2010"	"110525s2010\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 163 leaves :"		"http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3431657"	"727061835"
"Does the NGO sector undermine national health providers? How to measure migrations of health workers between public and NGO care providers on a cross-country basis /"		"William R. Palmquist."	"Palmquist, William R.,author."	"M.A."	"University of Washington"	"2017"	"180104t20172017waua\\\\obm\\s000\0\eng\d"	"1 online resource (ix, 161 pages)"	"Sparke, Matthew,degree supervisor."	"http://hdl.handle.net/1773/40591"	"1017760425"
"Health and vulnerability :"	"economic development in Ugandan pastoralist communities /"	"Amber L. Pearson."	"Pearson, Amber L.(Amber Lee)"	"Ph. D."	"University of Washington"	"2010"	"100826s2010\\\\xx\a\\\\\bm\\\000\0\eng\d"	"xi, 246 leaves :"		"http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3406023"	"658235689"
"Geographies of peace & violence :"	"plural resistance to gender violence and structural inequalities in Hyderabad and Seattle /"	"Amy Piedalue."	"Piedalue, Amy,author."	"Ph. D."	"University of Washington"	"2015"	"160411t20152015wau\\\\\obm\\s000\0\eng\d"	"1 online resource (268 pages)"	"Lawson, Victoria A.,degree supervisor."	"http://hdl.handle.net/1773/35220"	"946449000"
"Solving violence through development :"	"India's national family health survey-3 and the framing of domestic violence /"	"Amy D. Piedalue."	"Piedalue, Amy D."	"M.A."	"University of Washington"	"2010"	"110125s2010\\\\xx\\\\\\\bm\\\000\0\eng\d"	"149 leaves "			"698260389"
"Recuperando la tierra :"	"understanding the legacies of social movements through the entanglement of home and urban housing landscapes in Costa Rica /"	"Jennifer Porter."	"Porter, Jennifer,author."	"Ph. D."	"University of Washington"	"2018."	"190403t20182018waua\\\\obm\\s000\0\eng\d"	"1 online resource (vii, 203 pages)  :"	"England, Kim,1960-degree supervisor."	"http://hdl.handle.net/1773/43393"	"1091373392"
"Repoliticizing development :"	"tracing spatial technology in the rural development landscape of South India /"	"Muthatha Ramanathan."	"Ramanathan, Muthatha."	"Ph. D."	"University of Washington"	"2013"	"140408s2013\\\\xx\a\\\\obm\\\000\0\eng\d"	"1 online resource (xiii, 210 pages) :"	"Jarosz, Lucy,thesis advisor."	"http://hdl.handle.net/1773/22784"	"876080813"
"Food as an engine :"	"race, privilege, and the transformative potential of food justice work in Seattle /"	"Margaret M. Ramírez."	"Ramírez, Margaret M."	"M.A."	"University of Washington"	"2011"	"111221s2011\\\\xx\a\\\\\bm\\\000\0\eng\d"	"iii, 136 leaves :"			"769043768"
"Decolonial ruptures of the city :"	"art-activism amid racialized dispossession in Oakland /"	"Margaret Marietta Ramírez."	"Ramírez, Margaret Marietta,author."	"Ph. D."	"University of Washington"	"2017"	"170620t20172017waua\\\\obm\\s000\0\eng\d"	"1 online resource (246 pages) :"	"Lawson, Victoria A.,degree supervisor."	"http://hdl.handle.net/1773/38633"	"990305942"
"Adapting (to) the climate crisis :"	"urban environmental governance and the politics of mobility in Seattle /"	"Kevin Ramsey."	"Ramsey, Kevin,1974-"	"Ph. D."	"University of Washington"	"2009"	"100629s2009\\\\xx\a\\\\\bm\\\000\0\eng\d"	"v, 241 leaves :"		"http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3394302"	"644714084"
"Permission to participate :"	"resource governance in Alaska and incorporating Alaska native participation through Alaska native corporations /"	"Andrew F. Romero."	"Romero, Andrew F.,author."	"M.A."	"University of Washington"	"2017"	"171004t20172017waua\\\\obm\\s000\0\eng\d"	"1 online resource (vi, 91 pages) :"	"Mitchell, Katharyne,degree supervisor."	"http://hdl.handle.net/1773/40168"	"1005263963"
"Separate and unequal? :"	"exploring the racial geographies of school quality and student achievement /"	"Tricia Franco Ruiz."	"Ruiz, Tricia Franco."	"Ph. D."	"University of Washington"	"2011"	"120719s2011\\\\xx\a\\\\\bm\\\000\0\eng\d"	"vi, 184 leaves :"		"http://gateway.proquest.com/openurl?url_ver=Z39.88-2004&rft_val_fmt=info:ofi/fmt:kev:mtx:dissertation&res_dat=xri:pqm&rft_dat=xri:pqdiss:3501657"	"800734806"
"UndocuQueer disidentifications :"	"""being undocumented and gay, just like death, means having to navigate between two worlds"" /"	"Edgar Sandoval."	"Sandoval, Edgar,author."	"M.A."	"University of Washington"	"2017"	"171004t20172017waua\\\\obm\\s000\0\eng\d"	"1 online resource (91 pages) :"	"Ybarra, Megan,degree supervisor."	"http://hdl.handle.net/1773/40170"	"1005264349"
